1103,2023/01/04,17.35,17.5,17.35,17.5,0.14999999999999858,0.86,53.241
1103,2023/01/03,17.3,17.35,17.25,17.35,-0.04999999999999716,-0.29,88.117
1103,2022/12/30,17.5,17.5,17.4,17.4,0,0.00,54.327
1103,2022/12/29,17.6,17.6,17.35,17.4,-0.15000000000000213,-0.85,80.336
1103,2022/12/28,17.4,17.65,17.35,17.55,-0.09999999999999787,-0.57,102.005
1103,2022/12/27,17.55,17.65,17.5,17.65,0.09999999999999787,0.57,112.6
1103,2022/12/26,17.35,17.65,17.35,17.55,0.05000000000000071,0.29,125.524
1103,2022/12/23,17.5,17.5,17.35,17.5,-0.10000000000000142,-0.57,92.202
1103,2022/12/22,17.55,17.6,17.45,17.6,0.15000000000000213,0.86,99.676
1103,2022/12/21,17.5,17.5,17.25,17.45,-0.15000000000000213,-0.85,224.539
1103,2022/12/20,17.45,17.6,17.25,17.6,0.10000000000000142,0.57,128.36
1103,2022/12/19,17.35,17.5,17.3,17.5,0.14999999999999858,0.86,172.056
1103,2022/12/16,17.4,17.45,17.35,17.35,-0.34999999999999787,-1.98,223.953
1103,2022/12/15,17.65,17.7,17.5,17.7,0,0.00,109.167
1103,2022/12/14,17.7,17.7,17.3,17.7,0.1999999999999993,1.14,143.223
1103,2022/12/13,17.7,17.75,17.5,17.5,-0.14999999999999858,-0.85,120.777
1103,2022/12/12,17.35,17.65,17.35,17.65,-0.10000000000000142,-0.56,81.489
1103,2022/12/09,17.75,17.75,17.35,17.75,0.05000000000000071,0.28,177.441
1103,2022/12/08,17.75,17.95,17.6,17.7,-0.25,-1.39,183.202
1103,2022/12/07,18.05,18.1,17.7,17.95,-0.10000000000000142,-0.55,181.245
1103,2022/12/06,18.35,18.35,18,18.05,-0.34999999999999787,-1.90,204.989
1103,2022/12/05,18.05,18.5,17.9,18.4,0.34999999999999787,1.94,367.679
1103,2022/12/02,17.95,18.2,17.95,18.05,0.1999999999999993,1.12,297.162
1103,2022/12/01,17.8,17.95,17.7,17.85,0.10000000000000142,0.56,269.464
1103,2022/11/30,17.45,17.9,17.4,17.75,0.3500000000000014,2.01,365.37
1103,2022/11/29,17.4,17.4,17.2,17.4,0.1999999999999993,1.16,141.823
1103,2022/11/28,17.3,17.3,17.1,17.2,-0.15000000000000213,-0.86,159.606
1103,2022/11/25,17.4,17.4,17.35,17.35,-0.09999999999999787,-0.57,106.827
1103,2022/11/24,17.3,17.45,17.3,17.45,0.1999999999999993,1.16,197.756
