1339,2023/01/04,41.7,41.8,41.4,41.8,0.3499999999999943,0.84,138.033
1339,2023/01/03,41.4,41.75,41.3,41.45,-0.3999999999999986,-0.96,105.155
1339,2022/12/30,41.35,42.1,41.2,41.85,0.6000000000000014,1.45,159.722
1339,2022/12/29,40.9,41.3,40.55,41.25,-0.20000000000000284,-0.48,96.975
1339,2022/12/28,41,42.1,41,41.45,0.15000000000000568,0.36,162.738
1339,2022/12/27,40.8,41.45,40.75,41.3,0.5,1.23,64.338
1339,2022/12/26,40.75,41.15,40.65,40.8,0.04999999999999716,0.12,69.14
1339,2022/12/23,40.6,40.8,40.4,40.75,-0.3999999999999986,-0.97,57.237
1339,2022/12/22,41.1,41.2,41,41.15,0.3500000000000014,0.86,51.747
1339,2022/12/21,41,41.1,40.75,40.8,0,0.00,89.743
1339,2022/12/20,42.45,42.45,40.5,40.8,-1.2000000000000028,-2.86,259.534
1339,2022/12/19,41.6,42,41.6,42,0.10000000000000142,0.24,68.983
1339,2022/12/16,42.7,42.7,41.75,41.9,-1.1000000000000014,-2.56,535.865
1339,2022/12/15,42.7,43.2,42.65,43,0.04999999999999716,0.12,148.165
1339,2022/12/14,43.5,43.5,42.9,42.95,-0.44999999999999574,-1.04,160.369
1339,2022/12/13,43.55,43.6,42.9,43.4,-0.10000000000000142,-0.23,131.463
1339,2022/12/12,43.05,43.6,42.8,43.5,0.7000000000000028,1.64,346.716
1339,2022/12/09,43.15,43.15,42.75,42.8,-0.20000000000000284,-0.47,99.593
1339,2022/12/08,43.05,43.05,42.35,43,0.20000000000000284,0.47,112.891
1339,2022/12/07,42.45,43.2,42.3,42.8,0.5999999999999943,1.42,319.869
1339,2022/12/06,43,43.2,42.2,42.2,-0.8499999999999943,-1.97,196.455
1339,2022/12/05,43.1,43.35,42.8,43.05,-0.05000000000000426,-0.12,196.596
1339,2022/12/02,43.05,43.2,42.8,43.1,0.30000000000000426,0.70,272.93
1339,2022/12/01,42.9,43.05,42.6,42.8,0.25,0.59,276.918
1339,2022/11/30,42.4,43.25,42.1,42.55,0.5499999999999972,1.31,375.084
1339,2022/11/29,41.75,42.2,41.1,42,0.6499999999999986,1.57,232.285
1339,2022/11/28,41.35,41.35,40.75,41.35,0,0.00,58.3
1339,2022/11/25,41.2,41.5,41.1,41.35,-0.14999999999999858,-0.36,60.712
1339,2022/11/24,41.55,41.95,40.5,41.5,-0.04999999999999716,-0.12,154.403
1339,2022/11/23,41.6,41.6,41.1,41.55,0.3499999999999943,0.85,121.329
1339,2022/11/22,40.9,41.5,40.9,41.2,0.30000000000000426,0.73,101.624
1339,2022/11/21,41.5,41.6,40.85,40.9,-0.7000000000000028,-1.68,256.012
1339,2022/11/18,42.5,42.5,41.6,41.6,-0.5,-1.19,226.621
1339,2022/11/17,41.3,42.35,41.3,42.1,0.8500000000000014,2.06,249.594
1339,2022/11/16,41,42.5,41,41.25,0.5,1.23,435.085
1339,2022/11/15,39.95,41.65,39.7,40.75,1.25,3.16,527.596
1339,2022/11/14,39.75,40.1,38.8,39.5,0.5,1.28,428.39
1339,2022/11/11,39.3,39.4,38.45,39,0.29999999999999716,0.78,271.446
