1529,2023/01/04,21.45,23.4,21.3,23.4,2.099999999999998,9.86,17989.196
1529,2023/01/03,20.2,21.75,19.9,21.3,1.1000000000000014,5.45,9700.971
1529,2022/12/30,21.05,21.3,20.2,20.2,-0.6000000000000014,-2.88,2353.297
1529,2022/12/29,20.95,21.2,20.6,20.8,-0.3000000000000007,-1.42,2739.661
1529,2022/12/28,20.15,21.3,20.15,21.1,0.8000000000000007,3.94,6150.897
1529,2022/12/27,20.65,21.5,20.3,20.3,-0.5500000000000007,-2.64,6841.797
1529,2022/12/26,19.35,20.9,19.3,20.85,1.5500000000000007,8.03,3463.74
1529,2022/12/23,19.4,19.6,19.05,19.3,-0.25,-1.28,1172.298
1529,2022/12/22,20.05,20.3,19.5,19.55,-0.25,-1.26,2281.951
1529,2022/12/21,20,20.7,19.75,19.8,0,0.00,4009.861
1529,2022/12/20,21.2,21.8,19.5,19.8,-1.0999999999999979,-5.26,11195.253
1529,2022/12/19,19.6,21.15,19.35,20.9,1.25,6.36,6862.283
1529,2022/12/16,18.95,19.7,18.8,19.65,0,0.00,2871.146
1529,2022/12/15,19.5,19.75,19.15,19.65,0.3999999999999986,2.08,5712.177
1529,2022/12/14,18.5,19.65,18.35,19.25,1.0500000000000007,5.77,6291.637
1529,2022/12/13,18.65,18.9,18.2,18.2,-0.25,-1.36,1337.442
1529,2022/12/12,18.5,19.2,18.35,18.45,0.14999999999999858,0.82,2540.537
1529,2022/12/09,18.4,19.2,18.3,18.3,0.15000000000000213,0.83,3493.713
1529,2022/12/08,17.65,18.35,17.65,18.15,0.5499999999999972,3.12,1081.6
1529,2022/12/07,17.9,18.05,17.4,17.6,-0.1999999999999993,-1.12,872.213
1529,2022/12/06,18.45,18.85,17.8,17.8,-0.75,-4.04,2123.974
1529,2022/12/05,18.5,18.8,18.35,18.55,0.05000000000000071,0.27,1406.884
1529,2022/12/02,18.15,18.75,18.1,18.5,0.3999999999999986,2.21,2219.931
1529,2022/12/01,18.3,18.5,17.95,18.1,0.20000000000000284,1.12,1895.671
1529,2022/11/30,17.9,18.3,17.85,17.9,0.09999999999999787,0.56,1292.582
1529,2022/11/29,18,18.25,17.7,17.8,-0.3000000000000007,-1.66,1424.885
1529,2022/11/28,17.55,18.35,17.35,18.1,0.5,2.84,1577.354
1529,2022/11/25,18.3,18.5,17.55,17.6,-0.8499999999999979,-4.61,3105.197
1529,2022/11/24,19.3,19.8,18.2,18.45,0.4499999999999993,2.50,12659.491
1529,2022/11/23,16.55,18,16.55,18,1.6000000000000014,9.76,4332.295
