1419,2023/01/04,39.8,40.1,39.8,40.1,0.14999999999999858,0.38,9.201
1419,2023/01/03,39.9,40.05,39.85,39.95,-0.09999999999999432,-0.25,21.326
1419,2022/12/30,40.05,40.05,40,40.05,0.14999999999999858,0.38,30.169
1419,2022/12/29,40.05,40.05,39.9,39.9,0.04999999999999716,0.13,26.368
1419,2022/12/28,40.25,40.25,39.8,39.85,-0.3500000000000014,-0.87,16.001
1419,2022/12/27,39.95,40.2,39.95,40.2,0.30000000000000426,0.75,15.103
1419,2022/12/26,39.7,40,39.7,39.9,0.04999999999999716,0.13,35.004
1419,2022/12/23,39.95,39.95,39.7,39.85,-0.3500000000000014,-0.87,21.002
1419,2022/12/22,40,40.2,39.95,40.2,0.30000000000000426,0.75,20.701
1419,2022/12/21,40,40,39.9,39.9,-0.10000000000000142,-0.25,13.87
1419,2022/12/20,40.1,40.1,39.8,40,-0.29999999999999716,-0.74,49.242
1419,2022/12/19,40,40.45,39.9,40.3,0.04999999999999716,0.12,76.201
1419,2022/12/16,40.55,40.75,40.25,40.25,-0.7999999999999972,-1.95,93.008
1419,2022/12/15,41.45,41.45,41,41.05,-0.25,-0.61,73.881
1419,2022/12/14,40.95,41.4,40.8,41.3,0.44999999999999574,1.10,166.652
1419,2022/12/13,40.5,40.85,40.3,40.85,0.6000000000000014,1.49,82.071
1419,2022/12/12,39.8,40.4,39.65,40.25,0.5499999999999972,1.39,118.952
1419,2022/12/09,39.4,40.2,39.4,39.7,0.8000000000000043,2.06,123.314
1419,2022/12/08,38.8,39.15,38.8,38.9,-0.20000000000000284,-0.51,33.026
1419,2022/12/07,39.25,39.3,38.8,39.1,-0.14999999999999858,-0.38,48.152
1419,2022/12/06,39.3,39.3,39.1,39.25,-0.04999999999999716,-0.13,31.207
1419,2022/12/05,39.15,39.4,39.15,39.3,0.04999999999999716,0.13,54.53
1419,2022/12/02,39.25,39.35,39.1,39.25,0,0.00,45.118
1419,2022/12/01,39.1,39.45,39.05,39.25,0.14999999999999858,0.38,66.413
1419,2022/11/30,38.9,39.1,38.7,39.1,0.20000000000000284,0.51,190.528
1419,2022/11/29,38.95,38.95,38.75,38.9,0.04999999999999716,0.13,92.005
1419,2022/11/28,39.15,39.15,38.65,38.85,0,0.00,122.192
1419,2022/11/25,38.9,39.05,38.8,38.85,-0.04999999999999716,-0.13,64.056
1419,2022/11/24,38.7,39.1,38.65,38.9,0.6000000000000014,1.57,203.183
1419,2022/11/23,38.35,38.55,38.25,38.3,0.19999999999999574,0.52,36.063
1419,2022/11/22,38.35,38.35,38.05,38.1,-0.19999999999999574,-0.52,50.33
1419,2022/11/21,38.2,38.3,38.1,38.3,0.09999999999999432,0.26,13.003
1419,2022/11/18,38.3,38.65,38.2,38.2,-0.14999999999999858,-0.39,128.206
1419,2022/11/17,38.4,38.4,38.1,38.35,0.3500000000000014,0.92,21.207
1419,2022/11/16,38.5,38.55,38,38,-0.5499999999999972,-1.43,44.444
1419,2022/11/15,38.6,38.7,38.5,38.55,-0.15000000000000568,-0.39,81.642
1419,2022/11/14,38.7,38.8,38.5,38.7,0.15000000000000568,0.39,126.092
1419,2022/11/11,38.5,38.65,38.4,38.55,0.6499999999999986,1.72,119.351
1419,2022/11/10,37.6,37.9,37.55,37.9,0.3999999999999986,1.07,89.102
1419,2022/11/09,37.5,37.9,37.5,37.5,0.04999999999999716,0.13,105.995
1419,2022/11/08,38.45,38.45,37.3,37.45,0.05000000000000426,0.13,180.336
1419,2022/11/07,37.4,37.8,37.4,37.4,0.04999999999999716,0.13,41.119
1419,2022/11/04,37.25,37.5,37.2,37.35,0,0.00,115.524
1419,2022/11/03,38.1,38.1,37.2,37.35,-0.75,-1.97,273.742
1419,2022/11/02,38.35,38.4,38.1,38.1,-0.19999999999999574,-0.52,28.122
1419,2022/11/01,38.45,38.5,38.25,38.3,0.09999999999999432,0.26,24.804
1419,2022/10/31,38.45,38.5,38.2,38.2,-0.09999999999999432,-0.26,70.501
1419,2022/10/28,38.75,38.75,38.3,38.3,-0.25,-0.65,55.035
1419,2022/10/27,38.9,39.1,38.55,38.55,-0.3500000000000014,-0.90,230.463
1419,2022/10/26,39.15,39.5,38.9,38.9,-0.20000000000000284,-0.51,32.844
1419,2022/10/25,39,39.2,38.7,39.1,0.10000000000000142,0.26,74.048
1419,2022/10/24,39,39.15,38.6,39,0.3999999999999986,1.04,77.004
1419,2022/10/21,38.6,38.8,38.5,38.6,0,0.00,43.011
1419,2022/10/20,38.65,38.9,38.6,38.6,-0.5,-1.28,22.055
1419,2022/10/19,38.75,39.2,38.6,39.1,-0.10000000000000142,-0.26,48.097
1419,2022/10/18,38.75,39.75,38.75,39.2,0.5500000000000043,1.42,16.134
1419,2022/10/17,38.55,39.1,38.5,38.65,-0.14999999999999858,-0.39,58.064
1419,2022/10/14,38.6,39,38.55,38.8,0.6499999999999986,1.70,24.032
1419,2022/10/13,38.5,38.8,38.15,38.15,-0.3500000000000014,-0.91,75.79
1419,2022/10/12,38.5,38.6,38.4,38.5,0.04999999999999716,0.13,37.001
1419,2022/10/11,38.95,38.95,38.25,38.45,-0.14999999999999858,-0.39,76.681
1419,2022/10/07,38.7,38.75,38.5,38.6,0.10000000000000142,0.26,35.004
1419,2022/10/06,38.65,38.9,38.5,38.5,-0.10000000000000142,-0.26,56.13
1419,2022/10/05,38.55,38.95,38.55,38.6,0,0.00,37.001
1419,2022/10/04,38.5,38.95,38.5,38.6,0.10000000000000142,0.26,16.003
1419,2022/10/03,38.3,38.5,38.3,38.5,0.10000000000000142,0.26,13.092
1419,2022/09/30,38.8,38.8,38.25,38.4,-0.45000000000000284,-1.16,89.021
1419,2022/09/29,39.1,39.1,38.6,38.85,0.14999999999999858,0.39,28.77
1419,2022/09/28,38.85,38.95,38.5,38.7,-0.19999999999999574,-0.51,54.678
1419,2022/09/27,38.55,38.95,38.55,38.9,0.3999999999999986,1.04,32.242
1419,2022/09/26,39.3,39.5,38.5,38.5,-0.9500000000000028,-2.41,110.582
1419,2022/09/23,39.75,39.75,39.45,39.45,0,0.00,54.223
1419,2022/09/22,39.5,39.6,39.2,39.45,-0.09999999999999432,-0.25,85.461
