1538,2023/01/04,8.11,8.11,8.11,8.11,0.019999999999999574,0.25,2.095
1538,2023/01/03,8.01,8.09,8.01,8.09,0.08999999999999986,1.12,25.262
1538,2022/12/30,8,8,8,8,-0.17999999999999972,-2.20,3.001
1538,2022/12/29,8.01,8.2,8.01,8.18,-0.030000000000001137,-0.37,6.004
1538,2022/12/28,8.23,8.23,8.21,8.21,-0.3899999999999988,-4.53,14.215
1538,2022/12/27,8.6,8.6,8.6,8.6,0,0.00,16.652
1538,2022/12/26,8.68,8.68,8.6,8.6,0.6999999999999993,8.86,5.783
1538,2022/12/23,7.5,7.9,7.5,7.9,0.40000000000000036,5.33,14.112
1538,2022/12/22,7.2,7.5,7.19,7.5,0.2999999999999998,4.17,15.126
1538,2022/12/21,7.97,7.97,7.2,7.2,-0.7800000000000002,-9.77,18.205
1538,2022/12/20,8.01,8.01,7.97,7.98,-0.02999999999999936,-0.37,22.353
1538,2022/12/19,7.36,8.02,7.36,8.01,0.71,9.73,60.009
1538,2022/12/16,6.6,7.3,6.6,7.3,0.6600000000000001,9.94,65.609
1538,2022/12/15,6.05,6.64,6.05,6.64,0.5999999999999996,9.93,68.19
1538,2022/12/14,6.04,6.04,6.04,6.04,-0.16000000000000014,-2.58,1.904
1538,2022/12/13,6.18,6.2,6.18,6.2,-0.25,-3.88,23.887
1538,2022/12/09,6.45,6.45,6.45,6.45,-0.05999999999999961,-0.92,1.658
1538,2022/12/07,6.18,6.51,6.18,6.51,0.4500000000000002,7.43,11.022
1538,2022/12/05,6.06,6.06,6.06,6.06,-0.34000000000000075,-5.31,2.147
1538,2022/12/02,6.54,6.54,6.4,6.4,-0.1299999999999999,-1.99,12.004
1538,2022/12/01,6.02,6.53,6.02,6.53,0.5200000000000005,8.65,70.221
1538,2022/11/30,6,6.01,6,6.01,0.16000000000000014,2.74,51.108
1538,2022/11/29,5.85,5.85,5.85,5.85,0.08000000000000007,1.39,1.004
1538,2022/11/28,5.77,5.77,5.77,5.77,-0.20000000000000018,-3.35,1.004
1538,2022/11/25,6.2,6.2,5.97,5.97,-0.2400000000000002,-3.86,6.002
1538,2022/11/24,6.21,6.21,6.21,6.21,0.009999999999999787,0.16,11.047
1538,2022/11/23,6.11,6.2,6.11,6.2,0.10000000000000053,1.64,3.602
1538,2022/11/21,6,6.1,6,6.1,0.09999999999999964,1.67,8.001
1538,2022/11/18,5.95,6,5.95,6,0,0.00,14.133
1538,2022/11/17,6,6,6,6,0,0.00,1.324
1538,2022/11/16,6,6,6,6,0,0.00,21.352
1538,2022/11/15,6,6,6,6,-0.2699999999999996,-4.31,2.31
1538,2022/11/11,6.27,6.27,6.27,6.27,0,0.00,29.266
1538,2022/11/10,6.26,6.27,6.26,6.27,0.009999999999999787,0.16,22.007
1538,2022/11/09,6.24,6.26,6.24,6.26,0.019999999999999574,0.32,48.665
1538,2022/11/08,6.21,6.24,6.21,6.24,0.03000000000000025,0.48,20.209
1538,2022/11/07,6.73,6.73,6.21,6.21,-0.3899999999999997,-5.91,2.769
1538,2022/11/04,6.89,6.9,6.6,6.6,0.09999999999999964,1.54,4.594
1538,2022/11/02,6.51,6.55,6.5,6.5,0,0.00,3.523
1538,2022/10/28,6.5,6.5,6.5,6.5,0,0.00,4.7
1538,2022/10/26,6.5,6.5,6.5,6.5,0,0.00,12.519
1538,2022/10/21,6.55,6.55,6.5,6.5,0.54,9.06,11.008
1538,2022/10/20,6.9,6.9,5.96,5.96,-0.33999999999999986,-5.40,3.002
1538,2022/10/18,6.25,6.3,6.21,6.3,0.16999999999999993,2.77,6.035
1538,2022/10/17,7.3,7.3,6.13,6.13,-0.5499999999999998,-8.23,2.149
1538,2022/10/14,6.7,6.7,6.68,6.68,0.5599999999999996,9.15,10.003
1538,2022/10/13,6.12,6.12,6.12,6.12,-0.5999999999999996,-8.93,3.033
1538,2022/10/12,6.71,6.72,6.71,6.72,0.009999999999999787,0.15,5.003
1538,2022/10/11,7.19,7.19,6.67,6.71,0.05999999999999961,0.90,5.405
1538,2022/10/07,6.65,6.65,6.65,6.65,-0.2599999999999998,-3.76,1.003
1538,2022/10/06,6.91,6.91,6.91,6.91,0.03000000000000025,0.44,1.33
1538,2022/10/05,7.23,7.25,6.88,6.88,-0.35000000000000053,-4.84,6.002
1538,2022/10/04,7.22,7.47,7.22,7.23,0.07000000000000028,0.98,5.562
1538,2022/10/03,7.66,7.69,7.16,7.16,0.11000000000000032,1.56,5.739
1538,2022/09/29,6.93,7.05,6.93,7.05,0.13999999999999968,2.03,4.002
1538,2022/09/28,7.6,7.6,6.91,6.91,-0.6600000000000001,-8.72,30.297
1538,2022/09/27,7.57,7.57,7.57,7.57,0,0.00,6.002
1538,2022/09/26,7.48,7.57,7.48,7.57,0.6800000000000006,9.87,17.559
1538,2022/09/23,7.48,7.48,6.89,6.89,-0.5600000000000005,-7.52,5.31
1538,2022/09/21,7.45,7.45,7.45,7.45,0.16000000000000014,2.19,3.13
1538,2022/09/19,7.29,7.29,7.29,7.29,-0.45999999999999996,-5.94,3.663
1538,2022/09/16,7.99,7.99,7.75,7.75,0.1299999999999999,1.71,11.78
1538,2022/09/15,8.17,8.17,7.62,7.62,-0.5499999999999998,-6.73,5.056
1538,2022/09/14,7.51,8.17,7.51,8.17,-0.02999999999999936,-0.37,5.5
1538,2022/09/13,8.2,8.2,8.2,8.2,0.6499999999999995,8.61,4.961
1538,2022/09/08,7.86,7.86,7.55,7.55,0.2999999999999998,4.14,9.975
1538,2022/09/07,7.25,7.25,7.25,7.25,0,0.00,5.006
1538,2022/09/06,7.23,7.25,7.23,7.25,0.019999999999999574,0.28,4.913
1538,2022/09/05,7.15,7.23,7.15,7.23,0.10000000000000053,1.40,10.004
1538,2022/09/02,7.6,7.6,7.13,7.13,-0.3899999999999997,-5.19,3.023
1538,2022/09/01,7.52,7.52,7.52,7.52,-0.28000000000000025,-3.59,1.003
1538,2022/08/31,8.13,8.13,7.8,7.8,0.09999999999999964,1.30,2.001
1538,2022/08/29,7.7,7.7,7.7,7.7,0,0.00,8.001
1538,2022/08/26,8.37,8.37,7.63,7.7,-0.019999999999999574,-0.26,8.354
1538,2022/08/25,8.67,8.67,7.72,7.72,-0.2600000000000007,-3.26,9.156
1538,2022/08/24,7.95,7.98,7.95,7.98,-0.25,-3.04,8.219
1538,2022/08/23,8.17,8.5,8.17,8.23,-0.4299999999999997,-4.97,14.808
1538,2022/08/22,8.66,8.66,8.66,8.66,-0.34999999999999964,-3.88,2.923
1538,2022/08/19,9.51,9.51,9,9.01,0.11999999999999922,1.35,28.615
1538,2022/08/18,9.68,9.68,8.89,8.89,0.08999999999999986,1.02,117.931
1538,2022/08/17,8.7,8.8,8.7,8.8,0.8000000000000007,10.00,85.555
1538,2022/08/16,8.1,8.1,7.55,8,0.6299999999999999,8.55,43.013
1538,2022/08/15,7.1,7.37,7.1,7.37,0.6699999999999999,10.00,15.346
1538,2022/08/10,6.6,6.7,6.6,6.7,0.3799999999999999,6.01,2.111
1538,2022/08/09,6.32,6.32,6.32,6.32,0.22000000000000064,3.61,1.003
1538,2022/08/08,6.42,6.42,6.1,6.1,-0.29000000000000004,-4.54,6.069
